query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
PLAIN-2500,nfcorpus,123,balanced,balanced,Dense,0.2880999818444252,7.257400022353977,0.009000010322779417,0.026699970476329327,0.0,2.583599998615682,1.0142000392079353,11.179000022821128,0,0,0
PLAIN-2510,nfcorpus,123,balanced,balanced,Dense,0.25889999233186245,4.766699974425137,0.008800008799880743,0.025699962861835957,0.0,2.598299994133413,0.9827000321820378,8.641099964734167,0,0,0
PLAIN-2520,nfcorpus,123,balanced,balanced,Dense,0.3063000040128827,5.042900040280074,0.010499963536858559,0.026300025638192892,0.0,2.2772999946027994,1.0586000280454755,8.721900056116283,0,0,0
PLAIN-2530,nfcorpus,123,balanced,balanced,Dense,0.31370000215247273,5.313700006809086,0.008700008038431406,0.026499968953430653,0.0,2.531800011638552,1.0152999893762171,9.20969998696819,0,0,0
PLAIN-2550,nfcorpus,123,balanced,balanced,Dense,0.28579996433109045,5.28340000892058,0.010500021744519472,0.025999965146183968,0.0,2.521799993701279,1.0251000057905912,9.152599959634244,0,0,0
PLAIN-2560,nfcorpus,123,balanced,balanced,Dense,0.2798999776132405,4.732500005047768,0.008400005754083395,0.025800021830946207,0.0,2.589199983049184,1.0924999951384962,8.728299988433719,0,0,0
PLAIN-2570,nfcorpus,123,balanced,balanced,Dense,0.2723999787122011,4.521300026681274,0.009200011845678091,0.025399960577487946,0.0,2.3353000287897885,1.005199970677495,8.168799977283925,0,0,0
PLAIN-2590,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2610000083222985,4.52780001796782,0.010199961252510548,0.027100031729787588,636.2323999637738,2.6019999640993774,0.9848999907262623,644.6453999378718,1,100,0
PLAIN-2610,nfcorpus,123,balanced,balanced,Dense,0.3198999911546707,5.770999996457249,0.008899951353669167,0.026800029445439577,0.0,2.5308000040240586,1.040700008161366,9.698099980596453,0,0,0
PLAIN-2630,nfcorpus,123,balanced,balanced,Dense,0.32839999767020345,4.84200002392754,0.010100018698722124,0.025799963623285294,0.0,2.506099990569055,1.036300032865256,8.748700027354062,0,0,0
PLAIN-2680,nfcorpus,123,balanced,balanced,Dense,0.32489997101947665,7.173200021497905,0.013199984095990658,0.027300033252686262,0.0,2.670799964107573,1.0020000045187771,11.211399978492409,0,0,0
PLAIN-2700,nfcorpus,123,balanced,balanced,Dense,0.28450001263991,5.552800022996962,0.009699957445263863,0.02640002639964223,0.0,2.4828999885357916,1.0393999982625246,9.395700006280094,0,0,0
PLAIN-2710,nfcorpus,123,balanced,balanced,Dense,0.3174000303260982,4.881499975454062,0.00990001717582345,0.024799956008791924,0.0,2.4624000070616603,0.992499990388751,8.688499976415187,0,0,0
PLAIN-2730,nfcorpus,123,balanced,balanced,Deep Hybrid,0.26539998361840844,5.559100012760609,0.009400013368576765,0.025799963623285294,609.1166000114754,2.5962000363506377,1.000799995381385,618.5733000165783,1,100,0
PLAIN-2770,nfcorpus,123,balanced,balanced,Deep Hybrid,0.28979999478906393,6.2125000404194,0.00990001717582345,0.026900030206888914,623.1291998992674,2.0954999490641057,0.9869000059552491,632.7506999368779,1,100,0
PLAIN-280,nfcorpus,123,balanced,balanced,Dense,0.27730001602321863,4.683699982706457,0.009300012607127428,0.026099965907633305,0.0,2.5950000272132456,1.0746000334620476,8.66600003791973,0,0,0
PLAIN-2820,nfcorpus,123,balanced,balanced,Dense,0.29990001348778605,4.552099970169365,0.009800016414374113,0.026799971237778664,0.0,2.376799995545298,1.0299000423401594,8.295300009194762,0,0,0
PLAIN-2840,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3075999557040632,4.494299995712936,0.009500014130026102,0.026999972760677338,669.029800046701,2.587100025266409,1.0016000014729798,677.4569000117481,1,100,0
PLAIN-2850,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3294000052846968,7.487599970772862,0.009600014891475439,0.026899971999228,653.0432000290602,2.5574000319465995,0.9914999827742577,664.4456000067294,1,100,0
PLAIN-2870,nfcorpus,123,balanced,balanced,Deep Hybrid,0.29389996780082583,4.216899978928268,0.009800016414374113,0.025100016500800848,668.4375000186265,2.5348999770358205,1.0161999962292612,676.5342999715358,1,100,0
PLAIN-2880,nfcorpus,123,balanced,balanced,Deep Hybrid,0.4635000368580222,6.472699984442443,0.009600014891475439,0.026399968191981316,682.2506000171416,2.4911999935284257,0.9983000345528126,692.7123000496067,1,100,0
PLAIN-2890,nfcorpus,123,balanced,balanced,Dense,0.28529996052384377,6.85529998736456,0.010600022505968809,0.027699978090822697,0.0,2.5887000374495983,1.0353000252507627,10.802900011185557,0,0,0
PLAIN-291,nfcorpus,123,balanced,balanced,Deep Hybrid,0.25730003835633397,6.6077999654226005,0.010000017937272787,0.029199989512562752,571.0187999648042,2.7464000158943236,0.9891000227071345,581.6586000146344,1,100,0
PLAIN-2920,nfcorpus,123,balanced,balanced,Dense,0.30670000705868006,4.17959998594597,0.009200011845678091,0.027500034775584936,0.0,2.4904999881982803,1.022100041154772,8.035600068978965,0,0,0
PLAIN-2991,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2886000438593328,5.153799953404814,0.010100018698722124,0.02640002639964223,714.4035999663174,2.562600013334304,1.025000005029142,723.4701000270434,1,100,0
PLAIN-3026,nfcorpus,123,balanced,balanced,Dense,0.3263000398874283,3.289999964181334,0.00990001717582345,0.02659996971487999,0.0,2.4834999931044877,1.0353000252507627,7.171600009314716,0,0,0
PLAIN-3053,nfcorpus,123,balanced,balanced,Dense,0.30319998040795326,2.178700000513345,0.00990001717582345,0.024999957531690598,0.0,2.55869998363778,1.0027000098489225,6.078199949115515,0,0,0
PLAIN-307,nfcorpus,123,balanced,balanced,Dense,0.31209998996928334,7.953100022859871,0.009599956683814526,0.0274000340141356,0.0,2.4413999635726213,1.0387999936938286,11.782399960793555,0,0,0
PLAIN-3097,nfcorpus,123,balanced,balanced,Dense,0.27820002287626266,4.4507000129669905,0.01079996582120657,0.028699985705316067,0.0,2.5870000245049596,0.9938000002875924,8.349200012162328,0,0,0
PLAIN-3116,nfcorpus,123,balanced,balanced,Dense,0.30319998040795326,6.218600028660148,0.01009996049106121,0.024800014216452837,0.0,2.0329999970272183,1.032100000884384,9.621799981687218,0,0,0
PLAIN-3131,nfcorpus,123,balanced,balanced,Dense,0.2848999574780464,5.1658000447787344,0.009700015652924776,0.027100031729787588,0.0,2.5195999769493937,0.9955000132322311,9.002600039821118,0,0,0
PLAIN-3141,nfcorpus,123,balanced,balanced,Dense,0.325599976349622,4.893900011666119,0.010300020221620798,0.026699970476329327,0.0,2.4118999717757106,1.019100018311292,8.687499968800694,0,0,0
PLAIN-3151,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3234000178053975,8.453199989162385,0.009800016414374113,0.028699985705316067,621.6445000027306,1.9864999921992421,1.0390999959781766,633.4851999999955,1,100,0
PLAIN-3161,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3085000207647681,6.2207000446505845,0.009899958968162537,0.026800029445439577,622.2679999773391,2.4807999725453556,1.0148999863304198,632.3295999900438,1,100,0
PLAIN-3191,nfcorpus,123,balanced,balanced,Dense,0.2762000076472759,4.7910999855957925,0.010000017937272787,0.025399960577487946,0.0,2.6051000459119678,1.0098000057041645,8.717600023373961,0,0,0
PLAIN-320,nfcorpus,123,balanced,balanced,Dense,0.25839998852461576,4.709200002253056,0.009600014891475439,0.026899971999228,0.0,2.4139000452123582,1.0309999925084412,8.449000015389174,0,0,0
PLAIN-3201,nfcorpus,123,balanced,balanced,Dense,0.30209997203201056,3.7449999945238233,0.009000010322779417,0.02300000051036477,0.0,2.3655000259168446,1.0056000319309533,7.450200035236776,0,0,0
PLAIN-3211,nfcorpus,123,balanced,balanced,Dense,0.3364000003784895,3.6811999743804336,0.010300020221620798,0.025500019546598196,0.0,2.4967000354081392,1.0044000227935612,7.5545000727288425,0,0,0
PLAIN-3221,nfcorpus,123,balanced,balanced,Dense,0.30999997397884727,4.412800015415996,0.009600014891475439,0.028099981136620045,0.0,2.3628000053577125,1.0517999762669206,8.175099967047572,0,0,0
PLAIN-3231,nfcorpus,123,balanced,balanced,Dense,0.2986000035889447,3.811099973972887,0.009200011845678091,0.02600002335384488,0.0,2.50840000808239,1.05489999987185,7.708200020715594,0,0,0
PLAIN-3241,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2929000183939934,3.708200005348772,0.009800016414374113,0.024900014977902174,1126.7814999446273,2.5476000155322254,0.9965000208467245,1134.3614000361413,1,100,0
PLAIN-3251,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3102999762631953,2.338999998755753,0.009600014891475439,0.02529995981603861,624.8198000248522,2.4639000184834003,1.0009999969042838,630.9688999899663,1,100,0
PLAIN-3281,nfcorpus,123,balanced,balanced,Dense,0.31210004817694426,4.900600004475564,0.009400013368576765,0.027600035537034273,0.0,2.545999945141375,0.9967000223696232,8.792400069069117,0,0,0
PLAIN-3292,nfcorpus,123,balanced,balanced,Dense,0.31179998768493533,5.01520000398159,0.009400013368576765,0.025900022592395544,0.0,2.500500006135553,1.027399965096265,8.890199998859316,0,0,0
PLAIN-33,nfcorpus,123,balanced,balanced,Deep Hybrid,0.27820002287626266,4.572700010612607,0.010299962013959885,0.02800003858283162,608.8413999532349,2.6078999508172274,1.0498000192455947,617.3882999573834,1,100,0
PLAIN-332,nfcorpus,123,balanced,balanced,Dense,0.2905000001192093,8.402500010561198,0.010800024028867483,0.026799971237778664,0.0,2.417100011371076,1.0221999837085605,12.16990000102669,0,0,0
PLAIN-3322,nfcorpus,123,balanced,balanced,Dense,0.29039999935775995,3.4294999786652625,0.010600022505968809,0.02559996210038662,0.0,2.445199992507696,1.060199982021004,7.261499937158078,0,0,0
PLAIN-3342,nfcorpus,123,balanced,balanced,Dense,0.28609996661543846,5.6031999993138015,0.009200011845678091,0.027099973522126675,0.0,2.6088000158779323,1.006999984383583,9.54139995155856,0,0,0
PLAIN-3372,nfcorpus,123,balanced,balanced,Dense,0.2975999959744513,3.5179000115022063,0.009899958968162537,0.026300025638192892,0.0,2.4705000105313957,1.0418000165373087,7.364000019151717,0,0,0
PLAIN-3392,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3081000177189708,3.1808000057935715,0.0097999582067132,0.026300025638192892,897.9747000266798,2.61049997061491,1.0300000431016088,905.1402000477538,1,100,0
PLAIN-3422,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3082000184804201,3.883600002154708,0.009800016414374113,0.025699962861835957,641.1100000259466,2.5509000406600535,1.0083999950438738,648.8966000615619,1,100,0
PLAIN-344,nfcorpus,123,balanced,balanced,Deep Hybrid,0.298099999781698,8.567499986384064,0.009300012607127428,0.028499984182417393,633.4470000001602,1.9727000035345554,1.019700022879988,645.34280000953,1,100,0
PLAIN-3442,nfcorpus,123,balanced,balanced,Dense,0.2885999856516719,3.445399983320385,0.010000017937272787,0.02519995905458927,0.0,2.4904999881982803,1.0131000308319926,7.272799964994192,0,0,0
PLAIN-3452,nfcorpus,123,balanced,balanced,Dense,0.30210003023967147,3.2523999689146876,0.008500006515532732,0.024600012693554163,0.0,2.438900002744049,1.0748000349849463,7.101300056092441,0,0,0
