query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
PLAIN-3281,nfcorpus,42,balanced,0.24249682153453903,0.3843483686763149,0.3843483686763149,0.14185154714177586,Deep Hybrid
PLAIN-33,nfcorpus,42,balanced,0.3488474094302941,0.6042253816837717,0.6042253816837717,0.25537797225347764,Deep Hybrid
PLAIN-3302,nfcorpus,42,balanced,0.0509406755728625,0.0509406755728625,0.0509406755728625,0.0,Dense
PLAIN-3312,nfcorpus,42,balanced,0.0,0.18560923698733897,0.0,0.0,Dense
PLAIN-332,nfcorpus,42,balanced,0.6131471927654584,0.3868528072345416,0.3868528072345416,-0.2262943855309168,Deep Hybrid
PLAIN-3332,nfcorpus,42,balanced,0.6325197773453145,0.5626684036623847,0.6325197773453145,0.0,Dense
PLAIN-3362,nfcorpus,42,balanced,0.42138223348864234,0.6573548268593187,0.42138223348864234,0.0,Dense
PLAIN-3382,nfcorpus,42,balanced,0.5076987484348683,0.6248314517305165,0.6248314517305165,0.11713270329564818,Deep Hybrid
PLAIN-3412,nfcorpus,42,balanced,0.06405806144605247,0.17767820468492126,0.06405806144605247,0.0,Dense
PLAIN-3422,nfcorpus,42,balanced,0.0473953153026068,0.13099323537073346,0.13099323537073346,0.08359792006812666,Deep Hybrid
PLAIN-3432,nfcorpus,42,balanced,0.3421013776262554,0.06943122193677728,0.06943122193677728,-0.27267015568947817,Deep Hybrid
PLAIN-344,nfcorpus,42,balanced,0.21150892011000036,0.503180094789137,0.503180094789137,0.2916711746791366,Deep Hybrid
PLAIN-3442,nfcorpus,42,balanced,0.0,0.044552262098877304,0.0,0.0,Dense
PLAIN-3452,nfcorpus,42,balanced,0.47661582476649944,0.46518064252116126,0.47661582476649944,0.0,Dense
PLAIN-3462,nfcorpus,42,balanced,0.616504460740527,0.5774250016294137,0.5774250016294137,-0.039079459111113324,Deep Hybrid
PLAIN-3472,nfcorpus,42,balanced,0.14367158868959032,0.030215560015714342,0.14367158868959032,0.0,Dense
PLAIN-358,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-371,nfcorpus,42,balanced,0.27541155237618664,0.5241329676290281,0.5241329676290281,0.24872141525284142,Deep Hybrid
PLAIN-407,nfcorpus,42,balanced,0.7262287617954056,0.7262287617954056,0.7262287617954056,0.0,Dense
PLAIN-418,nfcorpus,42,balanced,0.9072836011519267,0.9072836011519267,0.9072836011519267,0.0,Dense
