query_id,baseline,ndcg,action
570,Regression-only,0.0,Deep Hybrid
5710,Regression-only,0.31546487678572877,Dense
5790,Regression-only,0.0,Deep Hybrid
585,Regression-only,0.6131471927654584,Dense
588,Regression-only,0.5437713091520254,Dense
5888,Regression-only,0.18457569677956817,Deep Hybrid
5906,Regression-only,0.0,Deep Hybrid
5940,Regression-only,0.0,Dense
5951,Regression-only,0.47836617383015084,Deep Hybrid
5970,Regression-only,0.2960819109658652,Dense
5993,Regression-only,0.42520843362602384,Dense
6005,Regression-only,0.4701017400374073,Deep Hybrid
604,Regression-only,0.6508205185601091,Deep Hybrid
6133,Regression-only,0.23719771276929622,Dense
6199,Regression-only,0.5855700749881525,Dense
6221,Regression-only,0.0,Deep Hybrid
6262,Regression-only,0.7653606369886217,Deep Hybrid
6410,Regression-only,0.0,Deep Hybrid
6420,Regression-only,0.6131471927654584,Dense
6467,Regression-only,0.0,Deep Hybrid
6554,Regression-only,0.23719771276929622,Deep Hybrid
6629,Regression-only,0.0,Dense
6635,Regression-only,0.5855700749881525,Dense
6644,Regression-only,0.0,Deep Hybrid
6647,Regression-only,0.7653606369886217,Dense
6683,Regression-only,0.19342640361727081,Dense
6715,Regression-only,0.9197207891481876,Dense
672,Regression-only,0.0,Deep Hybrid
6746,Regression-only,0.2640681225725909,Deep Hybrid
6787,Regression-only,0.0,Dense
6792,Regression-only,0.0,Dense
6800,Regression-only,1.0,Dense
6814,Regression-only,0.0,Dense
6832,Regression-only,0.6052602440527057,Dense
6835,Regression-only,0.38685280723454163,Deep Hybrid
6890,Regression-only,0.8503449055347546,Deep Hybrid
6891,Regression-only,0.46927872602275644,Dense
701,Regression-only,0.0,Dense
7068,Regression-only,0.6131471927654584,Dense
7096,Regression-only,0.0,Dense
7105,Regression-only,0.43067655807339306,Dense
7109,Regression-only,0.40179981797758046,Dense
7141,Regression-only,0.0,Deep Hybrid
7178,Regression-only,0.6309297535714575,Dense
7188,Regression-only,0.0,Deep Hybrid
7205,Regression-only,1.0,Dense
7206,Regression-only,0.0,Dense
7269,Regression-only,0.43067655807339306,Dense
7279,Regression-only,0.787702056960637,Dense
7295,Regression-only,0.0,Deep Hybrid
7326,Regression-only,0.0,Deep Hybrid
7329,Regression-only,0.6131471927654584,Dense
7345,Regression-only,0.0,Dense
7431,Regression-only,0.0,Deep Hybrid
7441,Regression-only,0.1480409554829326,Deep Hybrid
7463,Regression-only,0.3391602052736161,Deep Hybrid
7484,Regression-only,1.0,Dense
7512,Regression-only,0.0,Deep Hybrid
7513,Regression-only,0.0,Dense
753,Regression-only,0.6131471927654584,Deep Hybrid
7533,Regression-only,0.0,Dense
7590,Regression-only,0.6131471927654584,Dense
7592,Regression-only,0.6309297535714575,Deep Hybrid
7594,Regression-only,0.0,Deep Hybrid
766,Regression-only,0.46927872602275644,Dense
7700,Regression-only,0.0,Deep Hybrid
7702,Regression-only,0.21840743681816419,Deep Hybrid
7705,Regression-only,0.6508205185601091,Deep Hybrid
776,Regression-only,0.40350157154648036,Dense
7801,Regression-only,1.0,Deep Hybrid
7823,Regression-only,0.5307212739772434,Dense
7876,Regression-only,0.31546487678572877,Dense
7879,Regression-only,0.0,Deep Hybrid
7925,Regression-only,0.0,Dense
7928,Regression-only,0.15101961822780524,Deep Hybrid
8002,Regression-only,0.46927872602275644,Dense
8017,Regression-only,0.2890648263178879,Deep Hybrid
8034,Regression-only,0.5,Dense
8040,Regression-only,0.6309297535714575,Dense
8079,Regression-only,0.46927872602275644,Dense
8116,Regression-only,0.6509209298071326,Dense
8121,Regression-only,0.0,Dense
813,Regression-only,0.0,Dense
8230,Regression-only,0.0,Deep Hybrid
8275,Regression-only,0.0,Deep Hybrid
8296,Regression-only,1.0,Dense
8351,Regression-only,0.0,Dense
8475,Regression-only,0.8104616303452685,Dense
849,Regression-only,0.0,Deep Hybrid
8507,Regression-only,0.0,Dense
8512,Regression-only,0.3333333333333333,Deep Hybrid
8513,Regression-only,0.0,Deep Hybrid
853,Regression-only,0.0,Deep Hybrid
8537,Regression-only,1.0,Dense
8544,Regression-only,0.6131471927654584,Deep Hybrid
858,Regression-only,0.24630238874073,Deep Hybrid
864,Regression-only,0.7751482523375255,Dense
8702,Regression-only,0.6508205185601091,Dense
8789,Regression-only,0.7653606369886217,Dense
879,Regression-only,1.0,Deep Hybrid
8832,Regression-only,1.0,Dense
8834,Regression-only,0.5240185826326421,Dense
885,Regression-only,0.20438239758848611,Deep Hybrid
8874,Regression-only,0.0,Dense
89,Regression-only,0.0,Dense
8934,Regression-only,0.23719771276929622,Deep Hybrid
8937,Regression-only,0.3333333333333333,Dense
8970,Regression-only,1.0,Dense
8974,Regression-only,0.7269547345639102,Dense
8982,Regression-only,0.0,Deep Hybrid
904,Regression-only,1.0,Dense
9188,Regression-only,1.0,Dense
9275,Regression-only,0.0,Deep Hybrid
928,Regression-only,0.6131471927654584,Deep Hybrid
929,Regression-only,1.0,Dense
9291,Regression-only,0.0,Dense
9296,Regression-only,0.0,Deep Hybrid
9329,Regression-only,0.6131471927654584,Dense
9385,Regression-only,0.6309297535714575,Dense
9403,Regression-only,0.0,Deep Hybrid
9556,Regression-only,0.5,Dense
9565,Regression-only,1.0,Dense
957,Regression-only,0.46927872602275644,Dense
9617,Regression-only,0.2960819109658652,Dense
9633,Regression-only,0.6131471927654584,Dense
9668,Regression-only,0.6257049680303419,Deep Hybrid
9701,Regression-only,0.0,Deep Hybrid
9733,Regression-only,0.0,Dense
9737,Regression-only,0.9469024295259745,Deep Hybrid
9871,Regression-only,0.0,Deep Hybrid
9882,Regression-only,0.0,Deep Hybrid
9929,Regression-only,0.8503449055347546,Dense
10039,Classification-only,1.0,Deep Hybrid
10136,Classification-only,0.13565197343244778,Deep Hybrid
10213,Classification-only,0.0,Deep Hybrid
10246,Classification-only,0.0,Deep Hybrid
104,Classification-only,0.6131471927654584,Deep Hybrid
10414,Classification-only,0.9197207891481876,Deep Hybrid
10497,Classification-only,0.6906478832608419,Deep Hybrid
10558,Classification-only,0.7977228895450266,Deep Hybrid
10596,Classification-only,1.0,Deep Hybrid
106,Classification-only,0.6309297535714575,Deep Hybrid
10601,Classification-only,0.6309297535714575,Deep Hybrid
10628,Classification-only,0.0,Deep Hybrid
10710,Classification-only,1.0,Deep Hybrid
10734,Classification-only,0.892210845475489,Deep Hybrid
10792,Classification-only,0.4415801103577823,Deep Hybrid
10808,Classification-only,0.617319681505689,Deep Hybrid
10827,Classification-only,0.0,Deep Hybrid
109,Classification-only,1.0,Deep Hybrid
10975,Classification-only,0.0,Deep Hybrid
10979,Classification-only,0.5585075862632192,Deep Hybrid
11054,Classification-only,1.0,Deep Hybrid
1150,Classification-only,0.13905617951077562,Deep Hybrid
1157,Classification-only,0.6131471927654584,Deep Hybrid
1198,Classification-only,1.0,Deep Hybrid
1284,Classification-only,0.5,Deep Hybrid
1297,Classification-only,0.38685280723454163,Deep Hybrid
1306,Classification-only,0.0,Deep Hybrid
1310,Classification-only,1.0,Deep Hybrid
1393,Classification-only,0.47254583883871204,Deep Hybrid
1416,Classification-only,0.0,Deep Hybrid
1441,Classification-only,1.0,Deep Hybrid
1451,Classification-only,0.5,Deep Hybrid
15,Classification-only,1.0,Deep Hybrid
1530,Classification-only,0.7653606369886217,Deep Hybrid
1676,Classification-only,0.4869696878675221,Deep Hybrid
1748,Classification-only,0.16716045496620227,Deep Hybrid
1783,Classification-only,0.0,Deep Hybrid
18,Classification-only,0.0,Deep Hybrid
1819,Classification-only,0.2521686779156779,Deep Hybrid
1824,Classification-only,0.43067655807339306,Deep Hybrid
1826,Classification-only,1.0,Deep Hybrid
1915,Classification-only,1.0,Deep Hybrid
1920,Classification-only,0.0,Deep Hybrid
1948,Classification-only,1.0,Deep Hybrid
2051,Classification-only,0.0,Deep Hybrid
2070,Classification-only,0.0,Deep Hybrid
2076,Classification-only,1.0,Dense
2154,Classification-only,0.0,Deep Hybrid
2181,Classification-only,0.0,Deep Hybrid
2183,Classification-only,0.5493640533376876,Deep Hybrid
2204,Classification-only,0.8950513976905918,Deep Hybrid
2296,Classification-only,0.5845904686910708,Deep Hybrid
2316,Classification-only,1.0,Deep Hybrid
2384,Classification-only,0.0,Deep Hybrid
2395,Classification-only,0.0,Deep Hybrid
2398,Classification-only,0.0,Deep Hybrid
2400,Classification-only,0.46927872602275644,Deep Hybrid
2407,Classification-only,0.3903800499921017,Deep Hybrid
2416,Classification-only,0.9438661545147249,Deep Hybrid
2443,Classification-only,0.0,Deep Hybrid
2460,Classification-only,0.8710785440003369,Deep Hybrid
2486,Classification-only,1.0,Deep Hybrid
2498,Classification-only,0.0,Deep Hybrid
2516,Classification-only,0.7365896932159578,Deep Hybrid
2549,Classification-only,0.2640681225725909,Deep Hybrid
2551,Classification-only,1.0,Deep Hybrid
2579,Classification-only,0.2816249726597774,Deep Hybrid
2580,Classification-only,0.7653606369886217,Deep Hybrid
2590,Classification-only,0.46927872602275644,Deep Hybrid
2593,Classification-only,0.9066276098484507,Deep Hybrid
2598,Classification-only,0.6131471927654584,Deep Hybrid
2648,Classification-only,1.0,Deep Hybrid
2685,Classification-only,0.2529427027676571,Deep Hybrid
2695,Classification-only,1.0,Deep Hybrid
2713,Classification-only,0.6131471927654584,Deep Hybrid
2724,Classification-only,0.6052602440527057,Deep Hybrid
2737,Classification-only,1.0,Deep Hybrid
2747,Classification-only,0.43067655807339306,Deep Hybrid
2801,Classification-only,0.8175295903539445,Deep Hybrid
2856,Classification-only,0.44149241373678083,Deep Hybrid
2880,Classification-only,1.0,Deep Hybrid
2885,Classification-only,0.0,Deep Hybrid
2903,Classification-only,0.0,Deep Hybrid
2923,Classification-only,0.8051628502199797,Deep Hybrid
2964,Classification-only,0.21840743681816419,Deep Hybrid
2968,Classification-only,1.0,Deep Hybrid
3006,Classification-only,0.3422220729283414,Deep Hybrid
3049,Classification-only,0.2856436410275446,Deep Hybrid
3067,Classification-only,0.23719771276929622,Deep Hybrid
3085,Classification-only,0.0,Deep Hybrid
3115,Classification-only,0.644824486427155,Deep Hybrid
3125,Classification-only,1.0,Deep Hybrid
3149,Classification-only,0.0,Deep Hybrid
3189,Classification-only,0.0,Deep Hybrid
3357,Classification-only,0.6309297535714575,Deep Hybrid
3369,Classification-only,0.0,Deep Hybrid
3404,Classification-only,0.41231449937143627,Deep Hybrid
3405,Classification-only,1.0,Deep Hybrid
3451,Classification-only,0.27487633291429087,Deep Hybrid
3480,Classification-only,1.0,Deep Hybrid
3500,Classification-only,0.6105858728157117,Deep Hybrid
3503,Classification-only,0.546216915252498,Deep Hybrid
3512,Classification-only,1.0,Deep Hybrid
3534,Classification-only,0.0,Deep Hybrid
3566,Classification-only,0.46927872602275644,Deep Hybrid
3625,Classification-only,0.46927872602275644,Deep Hybrid
3724,Classification-only,0.46900009332067494,Deep Hybrid
3767,Classification-only,0.0,Deep Hybrid
3771,Classification-only,0.13032376591037062,Deep Hybrid
3781,Classification-only,0.9197207891481876,Deep Hybrid
3789,Classification-only,0.8318724637288826,Deep Hybrid
3791,Classification-only,0.6105456988825855,Deep Hybrid
3801,Classification-only,0.6131471927654584,Deep Hybrid
3859,Classification-only,0.0,Deep Hybrid
3888,Classification-only,0.0,Deep Hybrid
3909,Classification-only,0.4373524791503101,Deep Hybrid
3932,Classification-only,0.19342640361727081,Deep Hybrid
4011,Classification-only,1.0,Deep Hybrid
4019,Classification-only,0.11305340175787204,Deep Hybrid
4031,Classification-only,0.0,Deep Hybrid
4047,Classification-only,0.8318724637288826,Deep Hybrid
4071,Classification-only,0.0,Deep Hybrid
4102,Classification-only,0.0,Deep Hybrid
4105,Classification-only,0.6131471927654584,Deep Hybrid
4116,Classification-only,0.6131471927654584,Deep Hybrid
4142,Classification-only,0.34620964322385606,Deep Hybrid
4179,Classification-only,0.6309297535714575,Deep Hybrid
42,Classification-only,0.14126697285982898,Deep Hybrid
4205,Classification-only,0.7653606369886217,Deep Hybrid
4265,Classification-only,0.7751482523375255,Deep Hybrid
4289,Classification-only,0.6131471927654584,Deep Hybrid
4394,Classification-only,0.0,Deep Hybrid
4411,Classification-only,0.46927872602275644,Deep Hybrid
4415,Classification-only,0.0,Deep Hybrid
4433,Classification-only,0.0,Deep Hybrid
4464,Classification-only,0.5,Deep Hybrid
4465,Classification-only,0.2960819109658652,Deep Hybrid
4484,Classification-only,1.0,Deep Hybrid
4499,Classification-only,0.37590633587120725,Deep Hybrid
4504,Classification-only,1.0,Deep Hybrid
4523,Classification-only,0.5531464700081437,Deep Hybrid
4571,Classification-only,0.7653606369886217,Deep Hybrid
4615,Classification-only,0.6571532078621984,Deep Hybrid
4641,Classification-only,0.16958010263680806,Deep Hybrid
4678,Classification-only,0.0,Deep Hybrid
4681,Classification-only,0.9197207891481876,Deep Hybrid
4714,Classification-only,0.6366824387328317,Deep Hybrid
475,Classification-only,1.0,Deep Hybrid
4767,Classification-only,0.0,Deep Hybrid
4775,Classification-only,0.0,Deep Hybrid
4777,Classification-only,0.0,Deep Hybrid
4827,Classification-only,1.0,Deep Hybrid
4837,Classification-only,0.0,Deep Hybrid
4845,Classification-only,0.9469024295259745,Deep Hybrid
4863,Classification-only,1.0,Deep Hybrid
4865,Classification-only,0.2890648263178879,Deep Hybrid
4920,Classification-only,0.8854598815714874,Deep Hybrid
4942,Classification-only,0.0,Deep Hybrid
4955,Classification-only,0.0,Deep Hybrid
4962,Classification-only,0.6131471927654584,Deep Hybrid
4999,Classification-only,0.5585075862632192,Deep Hybrid
5021,Classification-only,0.0,Deep Hybrid
504,Classification-only,0.0,Deep Hybrid
5045,Classification-only,0.5,Deep Hybrid
5054,Classification-only,0.0,Deep Hybrid
5064,Classification-only,0.9197207891481876,Deep Hybrid
5080,Classification-only,0.0,Deep Hybrid
5085,Classification-only,1.0,Deep Hybrid
5150,Classification-only,0.3333333333333333,Deep Hybrid
5155,Classification-only,1.0,Deep Hybrid
5172,Classification-only,0.0,Deep Hybrid
5178,Classification-only,0.16958010263680806,Deep Hybrid
5206,Classification-only,0.0,Deep Hybrid
5228,Classification-only,0.0,Deep Hybrid
5231,Classification-only,0.0,Dense
5255,Classification-only,0.9134015924715543,Deep Hybrid
5264,Classification-only,0.6295516106099184,Deep Hybrid
529,Classification-only,0.0,Deep Hybrid
5331,Classification-only,0.5,Deep Hybrid
5347,Classification-only,1.0,Deep Hybrid
5356,Classification-only,0.3391602052736161,Deep Hybrid
5380,Classification-only,1.0,Deep Hybrid
5410,Classification-only,0.46927872602275644,Deep Hybrid
5422,Classification-only,0.23599633571930026,Deep Hybrid
5427,Classification-only,0.0,Deep Hybrid
547,Classification-only,0.0,Deep Hybrid
549,Classification-only,1.0,Deep Hybrid
5505,Classification-only,1.0,Deep Hybrid
5549,Classification-only,0.0,Deep Hybrid
5585,Classification-only,0.0,Deep Hybrid
5592,Classification-only,1.0,Deep Hybrid
5620,Classification-only,0.0,Deep Hybrid
5646,Classification-only,1.0,Deep Hybrid
570,Classification-only,0.0,Deep Hybrid
5710,Classification-only,0.31546487678572877,Dense
5790,Classification-only,0.0,Deep Hybrid
585,Classification-only,0.5706417189553201,Deep Hybrid
588,Classification-only,0.8503449055347546,Deep Hybrid
5888,Classification-only,0.18457569677956817,Deep Hybrid
5906,Classification-only,0.0,Deep Hybrid
5940,Classification-only,0.0,Deep Hybrid
5951,Classification-only,0.47836617383015084,Deep Hybrid
5970,Classification-only,0.15642624200758548,Deep Hybrid
5993,Classification-only,0.40350157154648036,Deep Hybrid
6005,Classification-only,0.4701017400374073,Deep Hybrid
604,Classification-only,0.6508205185601091,Deep Hybrid
6133,Classification-only,0.6131471927654584,Deep Hybrid
6199,Classification-only,0.6366824387328317,Deep Hybrid
6221,Classification-only,0.0,Deep Hybrid
6262,Classification-only,0.7653606369886217,Deep Hybrid
6410,Classification-only,0.0,Dense
6420,Classification-only,1.0,Deep Hybrid
6467,Classification-only,0.0,Deep Hybrid
6554,Classification-only,0.23719771276929622,Deep Hybrid
6629,Classification-only,0.0,Deep Hybrid
6635,Classification-only,0.6366824387328317,Deep Hybrid
6644,Classification-only,0.0,Deep Hybrid
6647,Classification-only,0.7653606369886217,Deep Hybrid
6683,Classification-only,0.3065735963827292,Deep Hybrid
6715,Classification-only,0.8315546295836225,Deep Hybrid
672,Classification-only,0.0,Deep Hybrid
6746,Classification-only,0.2640681225725909,Deep Hybrid
6787,Classification-only,0.0,Deep Hybrid
6792,Classification-only,0.0,Deep Hybrid
6800,Classification-only,1.0,Deep Hybrid
6814,Classification-only,0.0,Deep Hybrid
6832,Classification-only,0.38685280723454163,Deep Hybrid
6835,Classification-only,0.38685280723454163,Deep Hybrid
6890,Classification-only,0.8503449055347546,Deep Hybrid
6891,Classification-only,0.46927872602275644,Deep Hybrid
701,Classification-only,0.0,Deep Hybrid
7068,Classification-only,0.5912352048230277,Deep Hybrid
7096,Classification-only,0.0,Deep Hybrid
7105,Classification-only,0.43067655807339306,Deep Hybrid
7109,Classification-only,0.3379680345449381,Deep Hybrid
7141,Classification-only,0.0,Deep Hybrid
7178,Classification-only,0.43067655807339306,Deep Hybrid
7188,Classification-only,0.0,Deep Hybrid
7205,Classification-only,1.0,Deep Hybrid
7206,Classification-only,0.0,Deep Hybrid
7269,Classification-only,0.0,Deep Hybrid
7279,Classification-only,0.29127873064148246,Deep Hybrid
7295,Classification-only,0.0,Deep Hybrid
7326,Classification-only,0.0,Deep Hybrid
7329,Classification-only,0.38685280723454163,Deep Hybrid
7345,Classification-only,0.23463936301137822,Deep Hybrid
7431,Classification-only,0.0,Deep Hybrid
7441,Classification-only,0.1480409554829326,Deep Hybrid
7463,Classification-only,0.3391602052736161,Deep Hybrid
7484,Classification-only,1.0,Deep Hybrid
7512,Classification-only,0.0,Deep Hybrid
7513,Classification-only,0.0,Deep Hybrid
753,Classification-only,0.6131471927654584,Deep Hybrid
7533,Classification-only,0.19342640361727081,Deep Hybrid
7590,Classification-only,0.6131471927654584,Deep Hybrid
7592,Classification-only,0.6309297535714575,Deep Hybrid
7594,Classification-only,0.0,Deep Hybrid
766,Classification-only,0.18154179253735267,Deep Hybrid
7700,Classification-only,0.0,Deep Hybrid
7702,Classification-only,0.21840743681816419,Deep Hybrid
7705,Classification-only,0.6508205185601091,Deep Hybrid
776,Classification-only,0.46900009332067494,Deep Hybrid
7801,Classification-only,1.0,Deep Hybrid
7823,Classification-only,0.7653606369886217,Deep Hybrid
7876,Classification-only,0.38685280723454163,Deep Hybrid
7879,Classification-only,0.0,Deep Hybrid
7925,Classification-only,0.0,Deep Hybrid
7928,Classification-only,0.15101961822780524,Deep Hybrid
8002,Classification-only,0.617319681505689,Deep Hybrid
8017,Classification-only,0.2890648263178879,Deep Hybrid
8034,Classification-only,0.0,Deep Hybrid
8040,Classification-only,1.0,Deep Hybrid
8079,Classification-only,0.46927872602275644,Deep Hybrid
8116,Classification-only,0.0,Deep Hybrid
8121,Classification-only,0.0,Deep Hybrid
813,Classification-only,0.0,Deep Hybrid
8230,Classification-only,0.0,Deep Hybrid
8275,Classification-only,0.0,Deep Hybrid
8296,Classification-only,0.9197207891481876,Deep Hybrid
8351,Classification-only,0.6131471927654584,Deep Hybrid
8475,Classification-only,0.8971754588393882,Deep Hybrid
849,Classification-only,0.0,Deep Hybrid
8507,Classification-only,0.23463936301137822,Deep Hybrid
8512,Classification-only,0.3333333333333333,Deep Hybrid
8513,Classification-only,0.0,Deep Hybrid
853,Classification-only,0.0,Deep Hybrid
8537,Classification-only,0.0,Deep Hybrid
8544,Classification-only,0.6131471927654584,Deep Hybrid
858,Classification-only,0.24630238874073,Deep Hybrid
864,Classification-only,0.7751482523375255,Deep Hybrid
8702,Classification-only,0.6508205185601091,Deep Hybrid
8789,Classification-only,0.7653606369886217,Deep Hybrid
879,Classification-only,1.0,Deep Hybrid
8832,Classification-only,1.0,Deep Hybrid
8834,Classification-only,0.4034698846650846,Deep Hybrid
885,Classification-only,0.20438239758848611,Deep Hybrid
8874,Classification-only,0.0,Deep Hybrid
89,Classification-only,0.19092086617893467,Deep Hybrid
8934,Classification-only,0.23719771276929622,Deep Hybrid
8937,Classification-only,0.3333333333333333,Deep Hybrid
8970,Classification-only,1.0,Deep Hybrid
8974,Classification-only,0.6193198671454698,Deep Hybrid
8982,Classification-only,0.0,Deep Hybrid
904,Classification-only,1.0,Deep Hybrid
9188,Classification-only,1.0,Dense
9275,Classification-only,0.0,Deep Hybrid
928,Classification-only,0.6131471927654584,Deep Hybrid
929,Classification-only,1.0,Deep Hybrid
9291,Classification-only,0.0,Deep Hybrid
9296,Classification-only,0.0,Deep Hybrid
9329,Classification-only,0.6131471927654584,Dense
9385,Classification-only,0.3333333333333333,Deep Hybrid
9403,Classification-only,0.0,Deep Hybrid
9556,Classification-only,0.6309297535714575,Deep Hybrid
9565,Classification-only,1.0,Deep Hybrid
957,Classification-only,0.7653606369886217,Deep Hybrid
9617,Classification-only,0.6257049680303419,Deep Hybrid
9633,Classification-only,0.6131471927654584,Deep Hybrid
9668,Classification-only,0.6797310500037655,Dense
9701,Classification-only,0.0,Deep Hybrid
9733,Classification-only,0.0,Deep Hybrid
9737,Classification-only,0.9469024295259745,Deep Hybrid
9871,Classification-only,0.0,Deep Hybrid
9882,Classification-only,0.0,Deep Hybrid
9929,Classification-only,0.6934264036172708,Deep Hybrid
10039,Oracle,1.0,Deep Hybrid
10136,Oracle,0.2960819109658652,Dense
10213,Oracle,0.0,Dense
10246,Oracle,0.0,Dense
104,Oracle,0.6131471927654584,Dense
10414,Oracle,0.9197207891481876,Deep Hybrid
10497,Oracle,0.6906478832608419,Deep Hybrid
10558,Oracle,0.7977228895450266,Deep Hybrid
10596,Oracle,1.0,Deep Hybrid
106,Oracle,1.0,Dense
10601,Oracle,0.6309297535714575,Deep Hybrid
10628,Oracle,0.3333333333333333,Dense
10710,Oracle,1.0,Deep Hybrid
10734,Oracle,0.892210845475489,Deep Hybrid
10792,Oracle,0.8315546295836225,Dense
10808,Oracle,0.7653606369886217,Dense
10827,Oracle,0.16958010263680806,Dense
109,Oracle,1.0,Dense
10975,Oracle,0.0,Dense
10979,Oracle,0.5585075862632192,Deep Hybrid
11054,Oracle,1.0,Dense
1150,Oracle,0.15101961822780524,Dense
1157,Oracle,0.6131471927654584,Deep Hybrid
1198,Oracle,1.0,Dense
1284,Oracle,0.6309297535714575,Dense
1297,Oracle,0.6309297535714575,Dense
1306,Oracle,0.19519002499605084,Dense
1310,Oracle,1.0,Dense
1393,Oracle,0.644824486427155,Dense
1416,Oracle,0.0,Dense
1441,Oracle,1.0,Dense
1451,Oracle,0.6309297535714575,Dense
15,Oracle,1.0,Dense
1530,Oracle,0.7653606369886217,Dense
1676,Oracle,0.4869696878675221,Deep Hybrid
1748,Oracle,0.46927872602275644,Dense
1783,Oracle,0.0,Dense
18,Oracle,0.0,Dense
1819,Oracle,0.2521686779156779,Deep Hybrid
1824,Oracle,0.6309297535714575,Dense
1826,Oracle,1.0,Dense
1915,Oracle,1.0,Dense
1920,Oracle,0.0,Dense
1948,Oracle,1.0,Dense
2051,Oracle,0.0,Dense
2070,Oracle,0.13565197343244778,Dense
2076,Oracle,1.0,Dense
2154,Oracle,0.0,Dense
2181,Oracle,0.0,Dense
2183,Oracle,0.6898511839334865,Dense
2204,Oracle,0.9032222912290939,Dense
2296,Oracle,0.5845904686910708,Deep Hybrid
2316,Oracle,1.0,Dense
2384,Oracle,0.0,Dense
2395,Oracle,0.0,Dense
2398,Oracle,0.0,Dense
2400,Oracle,0.46927872602275644,Dense
2407,Oracle,0.3903800499921017,Deep Hybrid
2416,Oracle,1.0,Dense
2443,Oracle,0.0,Dense
2460,Oracle,1.0,Dense
2486,Oracle,1.0,Dense
2498,Oracle,0.0,Dense
2516,Oracle,0.7365896932159578,Deep Hybrid
2549,Oracle,0.6131471927654584,Dense
2551,Oracle,1.0,Dense
2579,Oracle,0.2816249726597774,Deep Hybrid
2580,Oracle,0.7653606369886217,Deep Hybrid
2590,Oracle,0.46927872602275644,Dense
2593,Oracle,0.9066276098484507,Deep Hybrid
2598,Oracle,0.6131471927654584,Deep Hybrid
2648,Oracle,1.0,Dense
2685,Oracle,0.3260595412115671,Dense
2695,Oracle,1.0,Dense
2713,Oracle,0.6131471927654584,Deep Hybrid
2724,Oracle,0.6131471927654584,Dense
2737,Oracle,1.0,Dense
2747,Oracle,0.43067655807339306,Dense
2801,Oracle,0.8175295903539445,Deep Hybrid
2856,Oracle,0.7365896932159578,Dense
2880,Oracle,1.0,Dense
2885,Oracle,0.0,Dense
2903,Oracle,0.0,Dense
2923,Oracle,0.8357799744028239,Dense
2964,Oracle,0.21840743681816419,Deep Hybrid
2968,Oracle,1.0,Dense
3006,Oracle,0.4296937870297496,Dense
3049,Oracle,0.5272750663607827,Dense
3067,Oracle,0.23719771276929622,Deep Hybrid
3085,Oracle,0.0,Dense
3115,Oracle,0.644824486427155,Deep Hybrid
3125,Oracle,1.0,Dense
3149,Oracle,0.0,Dense
3189,Oracle,0.0,Dense
3357,Oracle,0.6309297535714575,Dense
3369,Oracle,0.0,Dense
3404,Oracle,0.5546406709327603,Dense
3405,Oracle,1.0,Deep Hybrid
3451,Oracle,0.27487633291429087,Deep Hybrid
3480,Oracle,1.0,Dense
3500,Oracle,0.6105858728157117,Deep Hybrid
3503,Oracle,0.546216915252498,Deep Hybrid
3512,Oracle,1.0,Deep Hybrid
3534,Oracle,0.0,Dense
3566,Oracle,0.46927872602275644,Deep Hybrid
3625,Oracle,0.46927872602275644,Dense
3724,Oracle,0.46900009332067494,Dense
3767,Oracle,0.0,Dense
3771,Oracle,0.4103915680233244,Dense
3781,Oracle,1.0,Dense
3789,Oracle,0.8318724637288826,Deep Hybrid
3791,Oracle,0.6105456988825855,Deep Hybrid
3801,Oracle,0.6131471927654584,Dense
3859,Oracle,0.0,Dense
3888,Oracle,0.0,Dense
3909,Oracle,0.4373524791503101,Deep Hybrid
3932,Oracle,0.3065735963827292,Dense
4011,Oracle,1.0,Dense
4019,Oracle,0.21398626473452756,Dense
4031,Oracle,0.0,Dense
4047,Oracle,0.9619991470595832,Dense
4071,Oracle,0.0,Dense
4102,Oracle,0.123151194370365,Dense
4105,Oracle,0.6131471927654584,Deep Hybrid
4116,Oracle,0.6131471927654584,Dense
4142,Oracle,0.34620964322385606,Deep Hybrid
4179,Oracle,0.6309297535714575,Dense
42,Oracle,0.14126697285982898,Deep Hybrid
4205,Oracle,0.7653606369886217,Deep Hybrid
4265,Oracle,0.7751482523375255,Deep Hybrid
4289,Oracle,0.6131471927654584,Dense
4394,Oracle,0.0,Dense
4411,Oracle,0.46927872602275644,Dense
4415,Oracle,0.0,Dense
4433,Oracle,0.0,Dense
4464,Oracle,0.5,Deep Hybrid
4465,Oracle,0.2960819109658652,Deep Hybrid
4484,Oracle,1.0,Dense
4499,Oracle,0.37590633587120725,Deep Hybrid
4504,Oracle,1.0,Dense
4523,Oracle,0.5531464700081437,Deep Hybrid
4571,Oracle,0.7653606369886217,Dense
4615,Oracle,0.6571532078621984,Deep Hybrid
4641,Oracle,0.3391602052736161,Dense
4678,Oracle,0.0,Dense
4681,Oracle,1.0,Dense
4714,Oracle,0.6366824387328317,Deep Hybrid
475,Oracle,1.0,Dense
4767,Oracle,0.0,Dense
4775,Oracle,0.0,Dense
4777,Oracle,0.0,Dense
4827,Oracle,1.0,Dense
4837,Oracle,0.0,Dense
4845,Oracle,0.9469024295259745,Deep Hybrid
4863,Oracle,1.0,Deep Hybrid
4865,Oracle,0.2890648263178879,Deep Hybrid
4920,Oracle,0.8854598815714874,Deep Hybrid
4942,Oracle,0.0,Dense
4955,Oracle,0.0,Dense
4962,Oracle,0.6131471927654584,Dense
4999,Oracle,0.5855700749881525,Dense
