query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-philosophy-pphbclsbs-pro02a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-philosophy-pphbclsbs-pro03a,arguana,2026,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-pro04a,arguana,2026,lite,0.31546487678572877,1.0,0.31546487678572877,0.0,Dense
test-philosophy-pphbclsbs-pro05a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-pppgshbsd-pro02a,arguana,2026,lite,0.2890648263178879,0.6309297535714575,0.2890648263178879,0.0,Dense
test-philosophy-pppgshbsd-pro03a,arguana,2026,lite,0.38685280723454163,0.3333333333333333,0.38685280723454163,0.0,Dense
test-philosophy-pppthbtcb-con02a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-philosophy-pppthbtcb-con03a,arguana,2026,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-con04a,arguana,2026,lite,0.3010299956639812,0.3562071871080222,0.3010299956639812,0.0,Dense
test-philosophy-pppthbtcb-pro02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro03a,arguana,2026,lite,0.3010299956639812,1.0,0.3010299956639812,0.0,Dense
test-philosophy-pppthbtcb-pro04a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro05a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-cdfsaphgiap-con01a,arguana,2026,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-politics-cdfsaphgiap-con02a,arguana,2026,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-politics-cdfsaphgiap-con03a,arguana,2026,lite,0.31546487678572877,0.5,0.31546487678572877,0.0,Dense
test-politics-cdfsaphgiap-pro01a,arguana,2026,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-politics-cdfsaphgiap-pro03a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-cdfsaphgiap-pro04a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-cdmaggpdgdf-con01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-con02a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-politics-cdmaggpdgdf-con04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-con05a,arguana,2026,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro01a,arguana,2026,lite,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro02a,arguana,2026,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-cpecfiepg-con01a,arguana,2026,lite,0.31546487678572877,1.0,0.31546487678572877,0.0,Dense
test-politics-cpecfiepg-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-cpecfiepg-pro03a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-politics-cpegiepgh-con03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-cpegiepgh-pro02a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-con01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhbanhrnw-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhbanhrnw-con03a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-pro04a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-politics-dhbanhrnw-pro05a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-con02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-dhwem-con03a,arguana,2026,lite,0.2890648263178879,0.38685280723454163,0.2890648263178879,0.0,Dense
test-politics-dhwem-pro01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-pro03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-pro04a,arguana,2026,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-politics-eppghwgpi-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-con03a,arguana,2026,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-politics-eppghwgpi-con04a,arguana,2026,lite,0.5,0.31546487678572877,0.5,0.0,Dense
test-politics-eppghwgpi-pro03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-pro04a,arguana,2026,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-politics-eppghwgpi-pro05a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-eppghwlrba-con03a,arguana,2026,lite,0.3562071871080222,0.5,0.3562071871080222,0.0,Dense
test-politics-eppghwlrba-con04a,arguana,2026,lite,0.3010299956639812,0.38685280723454163,0.3010299956639812,0.0,Dense
test-politics-eppghwlrba-pro02a,arguana,2026,lite,0.43067655807339306,0.31546487678572877,0.43067655807339306,0.0,Dense
test-politics-eppghwlrba-pro04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-epvhbfsmsaop-con01a,arguana,2026,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-epvhbfsmsaop-pro01a,arguana,2026,lite,0.5,0.3010299956639812,0.5,0.0,Dense
test-politics-epvhbfsmsaop-pro03a,arguana,2026,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-politics-ghbgussbsbt-con01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-con02a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-ghbgussbsbt-con03a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-con04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-pro02a,arguana,2026,lite,0.3562071871080222,0.2890648263178879,0.3562071871080222,0.0,Dense
test-politics-ghbgussbsbt-pro03a,arguana,2026,lite,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-politics-glgvhbqssc-con02a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-politics-glgvhbqssc-pro01a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-glgvhbqssc-pro03a,arguana,2026,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-politics-grcrgshwbr-con02a,arguana,2026,lite,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,Dense
test-politics-grcrgshwbr-con03a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-grcrgshwbr-pro04a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-gvhbhlsbr-con02a,arguana,2026,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-politics-gvhbhlsbr-pro01a,arguana,2026,lite,0.3562071871080222,0.38685280723454163,0.3562071871080222,0.0,Dense
test-politics-gvhbhlsbr-pro03a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-gvhwhnerse-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-gvhwhnerse-con03a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-gvhwhnerse-pro02a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-politics-gvhwhnerse-pro03a,arguana,2026,lite,0.3562071871080222,0.2890648263178879,0.3562071871080222,0.0,Dense
test-politics-lghwdecm-pro02a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-lghwdecm-pro03a,arguana,2026,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-lghwdecm-pro04a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-mtpghwaacb-con02a,arguana,2026,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-politics-mtpghwaacb-pro01a,arguana,2026,lite,0.3562071871080222,0.3562071871080222,0.3562071871080222,0.0,Dense
test-politics-mtpghwaacb-pro02a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-politics-nlpdwhbusbuc-con01a,arguana,2026,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-politics-nlpdwhbusbuc-pro02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-nlpdwhbusbuc-pro03a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oapdhwinkp-con03a,arguana,2026,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-politics-oapghwliva-con02a,arguana,2026,lite,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-politics-oepdlhfcefp-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-oepdlhfcefp-pro02a,arguana,2026,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-politics-oepghbrnsl-con02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-oepghbrnsl-pro04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-con01a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-politics-oeplhbuwhmi-con03a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-con04a,arguana,2026,lite,0.31546487678572877,0.38685280723454163,0.31546487678572877,0.0,Dense
test-politics-oeplhbuwhmi-pro01a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-pro04a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-oglilpdwhsn-con02a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-politics-oglilpdwhsn-con03a,arguana,2026,lite,0.2890648263178879,0.5,0.2890648263178879,0.0,Dense
test-politics-oglilpdwhsn-con04a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-oglilpdwhsn-pro01a,arguana,2026,lite,0.0,1.0,0.0,0.0,Dense
test-politics-pgsimhwoia-con01a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-politics-pgsimhwoia-pro03a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-ypppdghwid-con01a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-politics-ypppdghwid-con02a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-politics-ypppdghwid-con05a,arguana,2026,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-politics-ypppdghwid-pro01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-politics-ypppdghwid-pro02a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-ypppdghwid-pro03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppdghwid-pro04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppgvhwmv-con01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ypppgvhwmv-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-politics-ypppgvhwmv-pro01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-politics-ypppgvhwmv-pro03a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-politics-ypppgvhwmv-pro04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-religion-cmrsgfhbr-con02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-religion-cmrsgfhbr-pro01a,arguana,2026,lite,0.31546487678572877,0.43067655807339306,0.31546487678572877,0.0,Dense
test-religion-cmrsgfhbr-pro03a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-religion-frghbbgi-con02a,arguana,2026,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-religion-frghbbgi-con03a,arguana,2026,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-religion-frghbbgi-pro02a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-religion-frghbbgi-pro03a,arguana,2026,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-religion-frghbbgi-pro04a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-religion-frghbbgi-pro05a,arguana,2026,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-religion-grcrgshwbr-con04a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-religion-grcrgshwbr-pro02a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-religion-grcrgshwbr-pro04a,arguana,2026,lite,0.0,0.5,0.0,0.0,Dense
test-religion-grcrgshwbr-pro05a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-religion-msgfhwbamec-con01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-religion-msgfhwbamec-con03a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-religion-msgfhwbamec-pro02a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-religion-wcprrgrhbmi-con01a,arguana,2026,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-religion-wcprrgrhbmi-con02a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-religion-wcprrgrhbmi-pro01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-religion-wcprrgrhbmi-pro02a,arguana,2026,lite,0.0,0.5,0.0,0.0,Dense
test-religion-yercfrggms-con02a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-religion-yercfrggms-pro02a,arguana,2026,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-religion-yercfrggms-pro03a,arguana,2026,lite,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-religion-yercfrggms-pro04a,arguana,2026,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-religion-yercfrggms-pro05a,arguana,2026,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-religion-yercfrggms-pro06a,arguana,2026,lite,0.3562071871080222,1.0,0.3562071871080222,0.0,Dense
test-science-ascidfakhba-con01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-science-ascidfakhba-con03a,arguana,2026,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-science-ascidfakhba-pro01a,arguana,2026,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-science-ascidfakhba-pro02a,arguana,2026,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-science-ascidfakhba-pro03a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-science-ciidfaihwc-con01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-science-ciidfaihwc-con02a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-science-ciidfaihwc-pro01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-science-ciidfaihwc-pro02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-science-ciidfaihwc-pro03a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-science-ciidfaihwc-pro04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-science-cpisydfphwj-pro01a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-cpisydfphwj-pro03a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-science-dssghsdmd-con02a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-science-dssghsdmd-pro01a,arguana,2026,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-science-dssghsdmd-pro02a,arguana,2026,lite,0.3562071871080222,0.31546487678572877,0.3562071871080222,0.0,Dense
test-science-eassgbatj-con01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-science-eassgbatj-con04a,arguana,2026,lite,0.3010299956639812,0.6309297535714575,0.3010299956639812,0.0,Dense
test-science-eassgbatj-con05a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-science-eassgbatj-pro01a,arguana,2026,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-science-eassgbatj-pro03a,arguana,2026,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-science-nsihwbtiss-con01a,arguana,2026,lite,0.3562071871080222,0.43067655807339306,0.3562071871080222,0.0,Dense
test-science-nsihwbtiss-con02a,arguana,2026,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-science-nsihwbtiss-pro03a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-science-sghwbdgmo-con01a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-con01a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-con02a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-con03a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-wsihwclscaaw-pro02a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-science-wsihwclscaaw-pro03a,arguana,2026,lite,0.5,0.2890648263178879,0.5,0.0,Dense
test-society-asfhwapg-con02a,arguana,2026,lite,0.3010299956639812,0.31546487678572877,0.3010299956639812,0.0,Dense
test-society-asfhwapg-con03a,arguana,2026,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-society-asfhwapg-pro01a,arguana,2026,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-society-asfhwapg-pro02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-cpisydfphwj-pro01a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-society-cpisydfphwj-pro03a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-society-epiasghbf-con01a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-society-epiasghbf-con02a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-society-epiasghbf-pro01a,arguana,2026,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-society-epiasghbf-pro02a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-society-epsihbdns-con02a,arguana,2026,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-society-epsihbdns-pro01a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-society-epsihbdns-pro02a,arguana,2026,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-society-epsihbdns-pro03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-society-ghbgqeaaems-con03a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-ghbgqeaaems-pro01a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-ghbgqeaaems-pro02a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-ghbgqeaaems-pro03a,arguana,2026,lite,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-society-ghbgqeaaems-pro04a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-mmcpsgfhbf-con01a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-society-mmcpsgfhbf-con02a,arguana,2026,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-society-mmcpsgfhbf-con03a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-mmcpsgfhbf-con04a,arguana,2026,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-society-simhbrasnba-con01a,arguana,2026,lite,0.0,0.38685280723454163,0.0,0.0,Dense
test-society-simhbrasnba-con03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-society-simhbrasnba-pro02a,arguana,2026,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-tlhrilsfhwr-con01a,arguana,2026,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-society-tlhrilsfhwr-con02a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-society-tlhrilsfhwr-pro02a,arguana,2026,lite,0.5,0.0,0.5,0.0,Dense
test-society-tsmihwurpp-con01a,arguana,2026,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-tsmihwurpp-con03a,arguana,2026,lite,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-society-tsmihwurpp-pro01a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-society-tsmihwurpp-pro02a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-society-tsmihwurpp-pro03a,arguana,2026,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-sport-aastshsrqsar-con01a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-sport-aastshsrqsar-con02a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-sport-aastshsrqsar-con03a,arguana,2026,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-sport-aastshsrqsar-con04a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-sport-aastshsrqsar-pro01a,arguana,2026,lite,0.5,1.0,0.5,0.0,Dense
test-sport-otshwbe2uuyt-con04a,arguana,2026,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-sport-otshwbe2uuyt-con05a,arguana,2026,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-sport-otshwbe2uuyt-pro01a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-sport-otshwbe2uuyt-pro03a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-sport-tshbmlbscac-con02a,arguana,2026,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-sport-tshbmlbscac-pro01a,arguana,2026,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-sport-tshbmlbscac-pro03a,arguana,2026,lite,0.5,0.5,0.5,0.0,Dense
test-sport-tshbmlbscac-pro04a,arguana,2026,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-sport-ybfgsohbhog-pro03a,arguana,2026,lite,0.0,0.0,0.0,0.0,Dense
test-sport-ybfgsohbhog-pro04a,arguana,2026,lite,0.5,0.6309297535714575,0.5,0.0,Dense
