query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
test-international-gmehwasr-con02a,arguana,42,high_recall,high_recall,Dense,0.3100999747402966,167.7291000378318,0.01279998105019331,0.03359996480867267,0.0,2.6781000196933746,1.010499952826649,171.774199930951,0,0,0
test-international-gmehwasr-pro01a,arguana,42,high_recall,high_recall,Dense,0.2715999726206064,242.0702999806963,0.013699987903237343,0.034400029107928276,0.0,2.924299973528832,1.040700008161366,246.35499995201826,0,0,0
test-international-gmehwasr-pro02a,arguana,42,high_recall,high_recall,Dense,0.32570003531873226,325.92919998569414,0.013299984857439995,0.03260001540184021,0.0,2.651000046171248,1.0151999886147678,329.96700005605817,0,0,0
test-international-gmehwasr-pro04a,arguana,42,high_recall,high_recall,Deep Hybrid,0.27330004377290606,185.00969995511696,0.013200042303651571,0.034999975468963385,698.5983999911696,2.724899968598038,0.9946000063791871,887.6490999828093,1,100,0
test-international-gpdwhwcusa-con02a,arguana,42,high_recall,high_recall,Deep Hybrid,0.29879994690418243,407.8104000072926,0.012899981811642647,0.03300001844763756,1037.0109000359662,3.7358999834395945,1.0720999562181532,1449.97399993008,1,100,0
test-international-gpdwhwcusa-con03a,arguana,42,high_recall,high_recall,Dense,0.3192999865859747,209.85440001823008,0.013199984095990658,0.03400002606213093,0.0,3.6488999612629414,1.018200011458248,214.88799998769537,0,0,0
test-international-gpdwhwcusa-con04a,arguana,42,high_recall,high_recall,Deep Hybrid,0.32320001628249884,168.20900002494454,0.012999982573091984,0.03430002834647894,756.2941999640316,2.7283999952487648,1.0060000349767506,928.6081000464037,1,100,0
test-international-gpdwhwcusa-con05a,arguana,42,high_recall,high_recall,Deep Hybrid,0.30210003023967147,179.37119997804984,0.012199976481497288,0.03390002530068159,623.6512999748811,2.6809999835677445,1.0389999952167273,807.0906999637373,1,100,0
test-international-gpdwhwcusa-pro03a,arguana,42,high_recall,high_recall,Deep Hybrid,0.31650002347305417,320.005499990657,0.012500036973506212,0.03419996937736869,994.2974000005051,2.7694000164046884,1.0005999938584864,1318.4361000312492,1,100,0
test-international-gpsmhbsosb-pro01a,arguana,42,high_recall,high_recall,Dense,0.27279998175799847,368.44260001089424,0.01309998333454132,0.034800032153725624,0.0,2.7472999645397067,1.1481000110507011,372.6586999837309,0,0,0
test-international-gpsmhbsosb-pro03a,arguana,42,high_recall,high_recall,Dense,0.2840000088326633,353.33769995486364,0.012100033927708864,0.03489997470751405,0.0,2.6544000138528645,1.189500035252422,357.5126000214368,0,0,0
test-international-gsciidffe-con02a,arguana,42,high_recall,high_recall,Dense,0.3092000260949135,255.9074999880977,0.01279998105019331,0.03589998232200742,0.0,2.6855000178329647,1.1147999903187156,260.0656999857165,0,0,0
test-international-gsciidffe-con03a,arguana,42,high_recall,high_recall,Dense,0.31350000062957406,255.45930000953376,0.01650000922381878,0.03559998003765941,0.0,2.6676999987103045,1.0360999731346965,259.5286999712698,0,0,0
